time,high,volume
2017-03-28 13:00:00,345.37940360199997,59106.0
2017-03-28 14:00:00,346.39551889800003,73199.0
2017-03-28 15:00:00,346.03262057800004,138382.0
2017-03-28 16:00:00,345.833026502,129985.0
2017-03-29 09:00:00,344.93485316,72326.0
2017-03-29 10:00:00,345.361258686,75088.0
2017-03-29 11:00:00,345.49734555599997,44448.0
2017-03-29 12:00:00,344.18183914599996,37424.0
2017-03-29 13:00:00,343.728216246,33574.0
2017-03-29 14:00:00,343.70099887199996,36482.0
2017-03-29 15:00:00,344.308853558,112972.0
2017-03-29 16:00:00,344.236273894,41600.0
2017-03-30 09:00:00,344.80783874800005,36988.0
2017-03-30 10:00:00,346.731199844,73798.0
2017-03-30 11:00:00,347.466068942,95650.0
2017-03-30 12:00:00,347.52957614800005,55910.0
2017-03-30 13:00:00,348.046706254,44530.0
2017-03-30 14:00:00,348.50032915400004,50825.0
2017-03-30 15:00:00,348.07392362800005,78292.0
2017-03-30 16:00:00,347.52050369,45122.0
2017-03-31 09:00:00,347.67473547599997,23256.0
2017-03-31 10:00:00,350.41461779199994,61466.0
2017-03-31 11:00:00,350.19687880000004,31228.0
2017-03-31 12:00:00,349.29870545800003,52143.0
2017-03-31 13:00:00,349.035604176,35705.0
2017-03-31 14:00:00,348.953952054,58001.0
2017-03-31 15:00:00,349.434792328,84327.0
2017-03-31 16:00:00,348.146503292,79881.0
2017-04-03 09:00:00,349.47108216,30061.0
2017-04-03 10:00:00,348.03763379599997,72569.0
2017-04-03 11:00:00,345.406620976,47135.0
2017-04-03 12:00:00,344.553809924,50083.0
2017-04-03 13:00:00,345.107229862,67631.0
2017-04-03 14:00:00,345.869316334,53024.0
2017-04-03 15:00:00,346.694910012,101500.0
2017-04-03 16:00:00,346.776562134,87544.0
2017-04-04 09:00:00,346.64954772199997,17340.0
2017-04-04 10:00:00,346.05983795199995,55703.0
2017-04-04 11:00:00,346.45902610400003,28041.0
2017-04-04 12:00:00,346.005403204,28994.0
2017-04-04 13:00:00,345.034650198,66464.0
2017-04-04 14:00:00,345.415693434,57949.0
2017-04-04 15:00:00,345.470128182,96624.0
2017-04-04 16:00:00,345.48827309800004,48911.0
2017-04-05 09:00:00,349.598096572,37383.0
2017-04-05 10:00:00,350.77751611199994,57561.0
2017-04-05 11:00:00,350.369255502,57675.0
2017-04-05 12:00:00,350.49626991400004,34083.0
2017-04-05 13:00:00,350.868240692,50508.0
2017-04-05 14:00:00,350.28760338,59479.0
2017-04-05 15:00:00,348.300735078,119172.0
2017-04-05 16:00:00,345.724157006,51480.0
2017-04-06 09:00:00,347.502358774,17674.0
2017-04-06 10:00:00,348.64548848199996,32025.0
2017-04-06 11:00:00,349.071894008,31929.0
2017-04-06 12:00:00,348.636416024,31345.0
2017-04-06 13:00:00,349.68882115199995,29872.0
2017-04-06 14:00:00,348.98116942800004,40870.0
2017-04-06 15:00:00,348.64548848199996,80595.0
2017-04-06 16:00:00,348.64548848199996,56751.0
2017-04-07 09:00:00,349.06282155,23904.0
2017-04-07 10:00:00,350.01542964,49357.0
2017-04-07 11:00:00,350.60513941,68881.0
2017-04-07 12:00:00,350.28760338,31457.0
2017-04-07 13:00:00,352.991195864,77247.0
2017-04-07 14:00:00,352.728094582,74262.0
2017-04-07 15:00:00,351.56681995800005,149393.0
2017-04-07 16:00:00,350.45998008199996,76187.0
2017-04-10 09:00:00,352.945833574,19387.0
2017-04-10 10:00:00,352.73716704,85991.0
2017-04-10 11:00:00,351.42166063,25092.0
2017-04-10 12:00:00,350.904530524,35748.0
2017-04-10 13:00:00,351.893428446,45380.0
2017-04-10 14:00:00,351.42166063,30688.0
2017-04-10 15:00:00,351.58496487400004,59148.0
2017-04-10 16:00:00,350.450907624,88833.0
2017-04-11 09:00:00,348.627343566,37099.0
2017-04-11 10:00:00,348.3823872,72983.0
2017-04-11 11:00:00,345.778591754,75026.0
2017-04-11 12:00:00,347.502358774,44600.0
2017-04-11 13:00:00,348.29166262,39354.0
2017-04-11 14:00:00,348.854155016,68376.0
2017-04-11 15:00:00,348.40053211599997,65918.0
2017-04-11 16:00:00,348.47311178,38596.0
2017-04-12 09:00:00,348.47311178,34646.0
2017-04-12 10:00:00,349.071894008,50591.0
2017-04-12 11:00:00,347.79267743,48309.0
2017-04-12 12:00:00,346.994301126,27924.0
2017-04-12 13:00:00,347.801749888,33372.0
2017-04-12 14:00:00,348.20093804,53133.0
2017-04-12 15:00:00,346.449953646,88463.0
2017-04-12 16:00:00,346.10520024199997,31000.0
2017-04-13 09:00:00,348.872299932,57096.0
2017-04-13 10:00:00,348.74528552,60374.0
2017-04-13 11:00:00,348.300735078,29112.0
2017-04-13 12:00:00,348.07392362800005,35736.0
2017-04-13 13:00:00,346.10520024199997,43007.0
2017-04-13 14:00:00,346.29572186,38655.0
2017-04-13 15:00:00,346.07798286800005,55977.0
2017-04-13 16:00:00,343.93688278,34510.0
2017-04-17 09:00:00,345.92375108199997,21796.0
