time,high,volume
2017-03-14 09:00:00,106.0,1758912.0
2017-03-14 10:00:00,105.26,1965314.0
2017-03-14 11:00:00,104.85,830112.0
2017-03-14 12:00:00,104.74,456752.0
2017-03-14 13:00:00,104.59,395573.0
2017-03-14 14:00:00,104.43,495942.0
2017-03-14 15:00:00,104.3,1193056.0
2017-03-14 16:00:00,104.27,115850.0
2017-03-15 09:00:00,104.49,3109848.0
2017-03-15 10:00:00,103.44,2116310.0
2017-03-15 11:00:00,103.0,819437.0
2017-03-15 12:00:00,103.0,782084.0
2017-03-15 13:00:00,103.38,834870.0
2017-03-15 14:00:00,104.16,1430123.0
2017-03-15 15:00:00,104.04,1735866.0
2017-03-15 16:00:00,103.76,669427.0
2017-03-16 09:00:00,105.29,1880049.0
2017-03-16 10:00:00,105.27,2448025.0
2017-03-16 11:00:00,105.58,1830513.0
2017-03-16 12:00:00,105.47,1209266.0
2017-03-16 13:00:00,105.54,969434.0
2017-03-16 14:00:00,105.19,700572.0
2017-03-16 15:00:00,105.53,2042180.0
2017-03-16 16:00:00,105.65,313627.0
2017-03-17 09:00:00,106.23,1441359.0
2017-03-17 10:00:00,106.49,1486223.0
2017-03-17 11:00:00,106.4,1054372.0
2017-03-17 12:00:00,106.17,660721.0
2017-03-17 13:00:00,106.3,583699.0
2017-03-17 14:00:00,106.47,950529.0
2017-03-17 15:00:00,106.03,1410985.0
2017-03-17 16:00:00,105.67,634273.0
2017-03-20 09:00:00,107.63,1969816.0
2017-03-20 10:00:00,108.14,3263378.0
2017-03-20 11:00:00,108.2,1789033.0
2017-03-20 12:00:00,107.81,1374944.0
2017-03-20 13:00:00,107.68,1156923.0
2017-03-20 14:00:00,107.22,806247.0
2017-03-20 15:00:00,107.25,1482372.0
2017-03-20 16:00:00,107.3,496003.0
2017-03-21 09:00:00,108.7,2467324.0
2017-03-21 10:00:00,108.6,2652022.0
2017-03-21 11:00:00,106.62,2379386.0
2017-03-21 12:00:00,106.27,1155893.0
2017-03-21 13:00:00,105.73,739321.0
2017-03-21 14:00:00,105.79,1219988.0
2017-03-21 15:00:00,105.61,1947987.0
2017-03-21 16:00:00,105.22,187478.0
2017-03-22 09:00:00,105.73,1001456.0
2017-03-22 10:00:00,105.25,1542443.0
2017-03-22 11:00:00,105.82,1011716.0
2017-03-22 12:00:00,105.82,830995.0
2017-03-22 13:00:00,105.55,486550.0
