time,high,volume
2017-02-17 11:30:00,53.78207818600001,820320.0
2017-02-17 12:00:00,53.826889116000004,636371.0
2017-02-17 12:30:00,53.773116,475467.0
2017-02-17 13:00:00,53.737267256,597435.0
2017-02-17 13:30:00,53.808964743999994,572159.0
2017-02-17 14:00:00,53.853775674,543293.0
2017-02-17 14:30:00,53.898586603999995,540977.0
2017-02-17 15:00:00,53.898586603999995,691139.0
2017-02-17 15:30:00,53.90754879,1574142.0
2017-02-17 16:00:00,53.925473161999996,1349952.0
2017-02-21 09:30:00,54.292922788,2205238.0
2017-02-21 10:00:00,54.212263113999995,1107348.0
2017-02-21 10:30:00,54.2212253,1247770.0
2017-02-21 11:00:00,54.301884974,1330063.0
2017-02-21 11:30:00,54.212263113999995,935295.0
2017-02-21 12:00:00,54.194338742,526108.0
2017-02-21 12:30:00,54.203300928000004,571169.0
2017-02-21 13:00:00,54.230187486000005,828859.0
2017-02-21 13:30:00,54.2212253,543614.0
2017-02-21 14:00:00,54.31980934600001,736935.0
2017-02-21 14:30:00,54.391506834,797843.0
2017-02-21 15:00:00,54.31980934600001,1124900.0
2017-02-21 15:30:00,54.34669590399999,1692259.0
2017-02-21 16:00:00,54.26603623,1733702.0
2017-02-22 09:30:00,54.059905952,2218490.0
2017-02-22 10:00:00,54.09575469600001,1068872.0
2017-02-22 10:30:00,54.194338742,1207058.0
2017-02-22 11:00:00,54.283960602,1134129.0
2017-02-22 11:30:00,54.409431206,1206224.0
2017-02-22 12:00:00,54.454242136000005,630909.0
2017-02-22 12:30:00,54.481128694,595047.0
2017-02-22 13:00:00,54.53490181,664175.0
2017-02-22 13:30:00,54.57075055399999,651339.0
2017-02-22 14:00:00,54.615561484,2160716.0
2017-02-22 14:30:00,54.597637112,632122.0
2017-02-22 15:00:00,54.508015252,875802.0
2017-02-22 15:30:00,54.481128694,1647614.0
2017-02-22 16:00:00,54.35565809,1189768.0
2017-02-23 09:30:00,54.454242136000005,1459509.0
2017-02-23 10:00:00,54.525939623999996,1267463.0
2017-02-23 10:30:00,54.328771532,1350311.0
2017-02-23 11:00:00,54.239149671999996,1076867.0
2017-02-23 11:30:00,54.17641437,911100.0
2017-02-23 12:00:00,54.292922788,736265.0
2017-02-23 12:30:00,54.31980934600001,573900.0
2017-02-23 13:00:00,54.283960602,574022.0
2017-02-23 13:30:00,54.382544648,698212.0
2017-02-23 14:00:00,54.35565809,558213.0
2017-02-23 14:30:00,54.328771532,566300.0
2017-02-23 15:00:00,54.31980934600001,767526.0
2017-02-23 15:30:00,54.364620276000004,1701872.0
2017-02-23 16:00:00,54.328771532,2320259.0
2017-02-24 09:30:00,53.934435348,2760641.0
2017-02-24 10:00:00,53.719342884,2360410.0
2017-02-24 10:30:00,53.41462856,1793894.0
2017-02-24 11:00:00,53.477363862,1365260.0
2017-02-24 11:30:00,53.423590746,811966.0
2017-02-24 12:00:00,53.387742001999996,1041039.0
2017-02-24 12:30:00,53.36981763,668809.0
2017-02-24 13:00:00,53.351893258000004,1013517.0
2017-02-24 13:30:00,53.172649538,897973.0
2017-02-24 14:00:00,53.163687352,766714.0
2017-02-24 14:30:00,53.181611724,1113676.0
2017-02-24 15:00:00,53.154725166000006,982168.0
2017-02-24 15:30:00,53.3250067,2157413.0
2017-02-24 16:00:00,53.378779816000005,1844718.0
2017-02-27 09:30:00,53.629721024,1556753.0
2017-02-27 10:00:00,53.540099164,1284825.0
2017-02-27 10:30:00,53.584910093999994,1031858.0
2017-02-27 11:00:00,53.531136978,688763.0
2017-02-27 11:30:00,53.513212606,782022.0
2017-02-27 12:00:00,53.575947908,1087437.0
2017-02-27 12:30:00,53.674531953999995,678682.0
2017-02-27 13:00:00,53.916510976000005,1285358.0
2017-02-27 13:30:00,53.988208463999996,1398314.0
2017-02-27 14:00:00,53.925473161999996,730489.0
2017-02-27 14:30:00,53.925473161999996,663767.0
2017-02-27 15:00:00,53.889624418000004,818590.0
2017-02-27 15:30:00,53.988208463999996,2108418.0
2017-02-27 16:00:00,53.808964743999994,1571141.0
2017-02-28 09:30:00,53.558023536,1969305.0
2017-02-28 10:00:00,53.629721024,1088137.0
2017-02-28 10:30:00,53.800002558,1027581.0
2017-02-28 11:00:00,53.853775674,1261863.0
2017-02-28 11:30:00,53.746229442,846778.0
2017-02-28 12:00:00,53.719342884,813607.0
2017-02-28 12:30:00,53.486326048,774847.0
2017-02-28 13:00:00,53.620758838,899177.0
2017-02-28 13:30:00,53.611796651999995,644540.0
2017-02-28 14:00:00,53.611796651999995,835373.0
2017-02-28 14:30:00,53.656607582,705300.0
2017-02-28 15:00:00,53.665569768000005,741267.0
2017-02-28 15:30:00,53.692456326000006,1973454.0
2017-02-28 16:00:00,53.674531953999995,3503427.0
2017-03-01 09:30:00,55.153292644,5390568.0
