symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-08-21,61.688,61.7,57.64,58.472,79939805.0
TSLA UNU3P8Y3WFAD,2018-08-22,64.38,64.958,61.8,62.122,64257385.0
TSLA UNU3P8Y3WFAD,2018-08-23,64.328,64.776,62.934,64.174,29083970.0
TSLA UNU3P8Y3WFAD,2018-08-24,64.02,65.46,63.636,63.708,24687870.0
TSLA UNU3P8Y3WFAD,2018-08-25,64.564,64.77,63.84,64.116,17726185.0
TSLA UNU3P8Y3WFAD,2018-08-28,63.854,64.496,61.762,63.646,61264835.0
TSLA UNU3P8Y3WFAD,2018-08-29,62.372,63.8,62.238,63.682,37669395.0
TSLA UNU3P8Y3WFAD,2018-08-30,61.002,62.37,60.738,62.0,36645150.0
TSLA UNU3P8Y3WFAD,2018-08-31,60.63,60.92,59.536,60.452,35536425.0
TSLA UNU3P8Y3WFAD,2018-09-01,60.332,61.06,59.712,60.4,26511840.0
TSLA UNU3P8Y3WFAD,2018-09-05,57.79,59.638,57.6,59.4,40482160.0
TSLA UNU3P8Y3WFAD,2018-09-06,56.148,57.356,55.436,57.016,37829770.0
TSLA UNU3P8Y3WFAD,2018-09-07,56.19,58.234,55.776,56.932,36243935.0
TSLA UNU3P8Y3WFAD,2018-09-08,52.648,53.67,50.45,52.052,103738025.0
TSLA UNU3P8Y3WFAD,2018-09-11,57.1,57.204,54.2,54.652,69308895.0
TSLA UNU3P8Y3WFAD,2018-09-12,55.888,56.4,54.72,55.894,43999820.0
TSLA UNU3P8Y3WFAD,2018-09-13,58.108,58.5,55.746,56.242,49010745.0
TSLA UNU3P8Y3WFAD,2018-09-14,57.892,59.0,57.032,57.64,31026115.0
TSLA UNU3P8Y3WFAD,2018-09-15,59.04,59.464,57.304,57.752,33307840.0
TSLA UNU3P8Y3WFAD,2018-09-18,58.968,60.172,57.624,58.16,33360370.0
TSLA UNU3P8Y3WFAD,2018-09-19,56.992,60.528,55.1,59.338,81671360.0
TSLA UNU3P8Y3WFAD,2018-09-20,59.804,60.0,56.1,56.102,40143100.0
TSLA UNU3P8Y3WFAD,2018-09-21,59.666,61.196,58.666,60.6,35495960.0
TSLA UNU3P8Y3WFAD,2018-09-22,59.82,60.11,59.074,59.54,23726535.0
TSLA UNU3P8Y3WFAD,2018-09-25,59.936,60.6,58.716,59.696,23687135.0
TSLA UNU3P8Y3WFAD,2018-09-26,60.198,60.906,59.3,60.0,22112290.0
TSLA UNU3P8Y3WFAD,2018-09-27,61.916,62.782,60.204,60.4,38702245.0
TSLA UNU3P8Y3WFAD,2018-09-28,61.504,62.992,61.386,62.58,22195135.0
TSLA UNU3P8Y3WFAD,2018-09-29,52.954,55.6,52.11,54.008,158057445.0
TSLA UNU3P8Y3WFAD,2018-10-02,62.14,62.294,60.21,61.2,96060005.0
TSLA UNU3P8Y3WFAD,2018-10-03,60.204,63.368,59.834,62.79,54090185.0
TSLA UNU3P8Y3WFAD,2018-10-04,58.96,60.912,58.314,60.666,39101795.0
TSLA UNU3P8Y3WFAD,2018-10-05,56.366,58.79,55.534,58.748,46215190.0
TSLA UNU3P8Y3WFAD,2018-10-06,52.39,54.98,52.0,54.93,87279495.0
TSLA UNU3P8Y3WFAD,2018-10-09,50.112,53.55,49.8,52.904,65415365.0
TSLA UNU3P8Y3WFAD,2018-10-10,52.56,53.366,50.662,51.028,59049210.0
TSLA UNU3P8Y3WFAD,2018-10-11,51.376,53.102,49.556,52.922,62797480.0
TSLA UNU3P8Y3WFAD,2018-10-12,50.446,52.45,49.806,51.506,39262595.0
TSLA UNU3P8Y3WFAD,2018-10-13,51.756,52.398,50.4,52.172,34722685.0
TSLA UNU3P8Y3WFAD,2018-10-16,51.918,52.63,50.908,51.812,30498990.0
TSLA UNU3P8Y3WFAD,2018-10-17,55.318,55.476,52.448,52.9,46582490.0
TSLA UNU3P8Y3WFAD,2018-10-18,54.356,56.54,53.17,56.486,41511605.0
TSLA UNU3P8Y3WFAD,2018-10-19,52.782,54.2,52.602,53.858,26559960.0
TSLA UNU3P8Y3WFAD,2018-10-20,52.0,53.93,50.7,53.478,45520070.0
TSLA UNU3P8Y3WFAD,2018-10-23,52.19,52.372,50.518,52.136,27533175.0
TSLA UNU3P8Y3WFAD,2018-10-24,58.828,59.586,52.42,52.774,91558360.0
TSLA UNU3P8Y3WFAD,2018-10-25,57.7,60.884,57.146,60.21,76558565.0
TSLA UNU3P8Y3WFAD,2018-10-26,62.972,64.2,60.2,63.5,99267790.0
